p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
6.212799999048002,0.4952999879606068,0.07919999188743532,13.479799992637709,20.267099971533753
5.160200002137572,0.5641000025207177,0.08129999332595617,12.47950000106357,18.285099999047816
5.015500006265938,0.49619999481365085,0.0855999969644472,12.55519999540411,18.152499993448146
5.526000008103438,0.633100004051812,0.10320000001229346,12.620300010894425,18.88260002306197
5.4025999997975305,0.5500999977812171,0.0850000069476664,12.563700001919642,18.601400006446056
5.403000002843328,0.5689999961759895,0.08570001227781177,12.381000007735565,18.438700019032694
4.909600000246428,0.46519999159500003,0.07620001269970089,11.330199995427392,16.78119999996852
7.809300004737452,0.5030999891459942,0.08009999874047935,13.291299997945316,21.68379999056924
5.259400000795722,0.5744999943999574,0.08239998714998364,12.575300002936274,18.491599985281937
5.077200010418892,0.49140000191982836,0.07819999882485718,12.558700007502921,18.2055000186665
5.12929999968037,0.4883999936282635,0.07809999806340784,12.682899992796592,18.378699984168634
5.013500005588867,0.4879999905824661,0.07869998808018863,12.674599987803958,18.25479997205548
4.805700009455904,0.4754999972647056,0.076299998909235,11.899999997694977,17.25750000332482
5.310399996233173,0.698000003467314,0.11569999333005399,11.002600003848784,17.126699996879324
5.866099992999807,0.843899993924424,0.11999999696854502,14.660700006061234,21.49069998995401
4.93599999754224,0.44720000005327165,0.07570000889245421,12.546300000394695,18.00520000688266
5.146800001966767,0.6279999943217263,0.10109999857377261,12.572999999974854,18.44889999483712
5.426000003353693,0.5002000107197091,0.07860000187065452,12.759800010826439,18.764600026770495
5.239999998593703,0.5480999971041456,0.08119999256450683,12.729000009130687,18.598299997393042
5.306099992594682,0.6289000011747703,0.10210000618826598,12.83079999848269,18.867899998440407
5.096300010336563,0.6967000081203878,0.08499999239575118,12.586600001668558,18.46460001252126
6.840100002591498,0.7993000035639852,0.11660000018309802,12.71380000980571,20.46980001614429
6.356700003379956,0.5594000103883445,0.08119999256450683,12.433399999281392,19.4307000056142
4.764900004374795,0.458399998024106,0.07789999654050916,12.292400002479553,17.593600001418963
4.577699990477413,0.4932000010740012,0.08499999239575118,11.63579999411013,16.791699978057295
5.1777000044239685,0.618399993982166,0.10509999992791563,12.463399994885549,18.3645999932196
4.825900003197603,0.48859999515116215,0.08659999002702534,12.543099990580231,17.94419997895602
