p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
6.410099998902297,1.0789000007207505,0.14350000128615648,9.322400001110509,16.954900002019713
5.4205999986152165,0.9562000013829675,0.14240000018617138,9.209699997882126,15.728899998066481
6.4868999979807995,1.0093000018969178,0.1536999989184551,8.61579999764217,16.265699996438343
5.398000001150649,0.9417999972356483,0.1627000019652769,9.06349999786471,15.565999998216284
5.5021999978634994,0.9609000007912982,0.13080000280751847,9.008699998958036,15.602600000420352
5.352600001060637,0.9446999974898063,0.1540000012028031,9.309199998824624,15.76049999857787
5.453099998703692,0.9070999985851813,0.14570000348612666,9.18430000092485,15.69020000169985
4.973999999492662,0.727099999494385,0.12569999671541154,9.080899999389658,14.907699995092116
5.730299999413546,0.9300999990955461,0.13269999908516183,9.665399997174973,16.458499994769227
5.5424999991373625,0.9774999998626299,0.13949999993201345,9.569800000463147,16.229299999395153
